Latitude (decimal degrees):	51.297
Longitude (decimal degrees):	5.105
Elevation (m):	27
Radiation database:	PVGIS-SARAH3


Slope: 38 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	2307.0
System losses (%):	20.0
time,P,G(i),H_sun,T2m,WS10m,Int
20210927:0810,134082.84,92.19,22.52,17.15,3.17,0.0
20210927:0910,355670.19,215.82,29.52,18.03,4.69,0.0
20210927:1010,478610.22,284.7,34.56,18.88,5.72,0.0
20210927:1110,325679.19,200.93,37.01,19.94,5.93,0.0
20210927:1210,141903.57,97.67,36.44,20.19,5.31,0.0
20210927:1310,216027.48,139.66,32.97,19.81,4.76,0.0
20210927:1410,119110.41,83.98,27.12,18.62,5.31,0.0
20210927:1510,133136.97,91.16,19.58,16.35,5.45,0.0
20210927:1610,149931.93,104.06,10.95,15.3,4.07,0.0
20210927:1710,0.0,2.74,1.75,14.85,3.17,0.0
20210927:1810,0.0,0.0,0.0,13.99,2.69,0.0
20210927:1910,0.0,0.0,0.0,13.84,2.69,0.0
20210927:2010,0.0,0.0,0.0,13.45,2.9,0.0
20210927:2110,0.0,0.0,0.0,13.12,3.03,0.0
20210927:2210,0.0,0.0,0.0,12.71,3.03,0.0
20210927:2310,0.0,0.0,0.0,12.11,2.62,0.0
20210928:0010,0.0,0.0,0.0,11.65,2.55,0.0
20210928:0110,0.0,0.0,0.0,11.33,2.55,0.0
20210928:0210,0.0,0.0,0.0,10.88,2.69,0.0
20210928:0310,0.0,0.0,0.0,10.6,2.76,0.0
20210928:0410,0.0,0.0,0.0,10.37,2.69,0.0
20210928:0510,0.0,0.0,0.0,10.23,2.62,0.0
20210928:0610,69117.72,58.8,4.93,10.15,2.48,0.0
20210928:0710,534485.76,314.02,13.96,11.23,2.21,0.0
20210928:0810,906028.11,527.04,22.23,13.06,2.21,0.0
20210928:0910,1145471.64,681.2,29.19,14.63,2.41,0.0
20210928:1010,1314390.18,799.01,34.21,15.79,2.62,0.0
20210928:1110,1265735.55,769.88,36.62,16.93,2.76,0.0
20210928:1210,1155576.3,695.04,36.04,17.88,3.24,0.0
20210928:1310,606487.23,358.19,32.57,17.94,3.31,0.0
20210928:1410,396204.18,239.14,26.74,17.85,2.97,0.0
20210928:1510,342012.75,209.74,19.2,17.88,2.9,0.0
20210928:1610,221725.77,152.21,10.59,17.32,2.34,0.0
20210928:1710,0.0,4.56,1.39,16.57,2.48,0.0
20210928:1810,0.0,0.0,0.0,15.72,2.62,0.0
20210928:1910,0.0,0.0,0.0,14.58,2.76,0.0
20210928:2010,0.0,0.0,0.0,14.36,2.9,0.0
20210928:2110,0.0,0.0,0.0,14.13,3.03,0.0
20210928:2210,0.0,0.0,0.0,14.02,3.17,0.0
20210928:2310,0.0,0.0,0.0,13.98,3.31,0.0
20210929:0010,0.0,0.0,0.0,14.01,3.45,0.0
20210929:0110,0.0,0.0,0.0,13.81,3.66,0.0
20210929:0210,0.0,0.0,0.0,13.33,3.86,0.0
20210929:0310,0.0,0.0,0.0,13.1,4.0,0.0
20210929:0410,0.0,0.0,0.0,12.91,4.14,0.0
20210929:0510,0.0,0.0,0.0,12.73,4.62,0.0
20210929:0610,14141.91,18.26,4.68,12.69,4.83,0.0
20210929:0710,32920.89,31.04,13.69,11.7,4.0,0.0
20210929:0810,70340.43,53.86,21.94,11.67,4.21,0.0
20210929:0910,94056.39,67.55,28.87,11.66,4.34,0.0
20210929:1010,260529.51,159.74,33.85,12.56,4.41,0.0
20210929:1110,60489.54,48.38,36.24,13.56,5.03,0.0
20210929:1210,126562.02,86.72,35.65,14.32,5.31,0.0
20210929:1310,81783.15,61.16,32.18,14.49,5.31,0.0
20210929:1410,1059489.75,606.57,26.35,13.96,5.79,0.0
20210929:1510,620006.25,358.53,18.83,12.96,4.9,0.0
20210929:1610,12896.13,17.34,10.23,12.77,4.21,0.0
20210929:1710,0.0,0.0,0.0,12.08,3.72,0.0
20210929:1810,0.0,0.0,0.0,11.06,3.24,0.0
20210929:1910,0.0,0.0,0.0,10.94,3.93,0.0
20210929:2010,0.0,0.0,0.0,10.82,4.07,0.0
20210929:2110,0.0,0.0,0.0,10.36,3.72,0.0
20210929:2210,0.0,0.0,0.0,10.0,3.45,0.0
20210929:2310,0.0,0.0,0.0,9.76,3.38,0.0
20210930:0010,0.0,0.0,0.0,9.72,3.31,0.0
20210930:0110,0.0,0.0,0.0,9.47,3.24,0.0
20210930:0210,0.0,0.0,0.0,9.24,3.31,0.0
20210930:0310,0.0,0.0,0.0,9.03,3.24,0.0
20210930:0410,0.0,0.0,0.0,8.75,3.17,0.0
20210930:0510,0.0,0.0,0.0,8.57,3.1,0.0
20210930:0610,2307.0,8.22,4.42,8.39,2.97,0.0
20210930:0710,259260.66,157.72,13.43,8.85,2.69,0.0
20210930:0810,644022.12,365.48,21.65,10.16,3.1,0.0
20210930:0910,1251939.69,727.9,28.55,11.88,3.79,0.0
20210930:1010,637516.38,366.65,33.5,13.52,4.28,0.0
20210930:1110,934565.7,537.9,35.86,13.94,4.55,0.0
20210930:1210,172494.39,112.28,35.25,13.98,4.41,0.0
20210930:1310,355301.07,212.33,31.78,13.97,4.14,0.0
20210930:1410,353432.4,211.12,25.97,14.39,4.55,0.0
20210930:1510,75392.76,57.51,18.46,14.77,4.28,0.0
20210930:1610,106168.14,77.38,9.86,14.69,4.0,0.0
20210930:1710,0.0,0.0,0.0,14.02,3.79,0.0
20210930:1810,0.0,0.0,0.0,13.43,3.72,0.0
20210930:1910,0.0,0.0,0.0,12.74,4.07,0.0
20210930:2010,0.0,0.0,0.0,12.41,4.21,0.0
20210930:2110,0.0,0.0,0.0,12.47,4.41,0.0
20210930:2210,0.0,0.0,0.0,12.21,4.34,0.0
20210930:2310,0.0,0.0,0.0,12.19,4.14,0.0
20211001:0010,0.0,0.0,0.0,12.15,4.14,0.0
20211001:0110,0.0,0.0,0.0,12.08,4.28,0.0
20211001:0210,0.0,0.0,0.0,12.0,4.34,0.0
20211001:0310,0.0,0.0,0.0,12.08,4.28,0.0
20211001:0410,0.0,0.0,0.0,12.05,4.34,0.0
20211001:0510,0.0,0.0,0.0,12.21,4.41,0.0
20211001:0610,11765.7,16.43,4.17,12.13,4.48,0.0
20211001:0710,356108.52,213.35,13.16,12.84,4.69,0.0
20211001:0810,647851.74,371.66,21.36,13.57,4.07,0.0
20211001:0910,955374.84,549.23,28.23,14.64,4.83,0.0
20211001:1010,1137650.91,661.03,33.14,15.67,5.45,0.0
20211001:1110,451341.48,266.63,35.47,16.19,5.38,0.0
20211001:1210,509270.25,299.04,34.85,16.43,5.1,0.0
20211001:1310,493328.88,289.9,31.39,16.12,4.55,0.0
20211001:1410,295065.3,180.49,25.58,15.64,4.21,0.0
20211001:1510,40787.76,36.51,18.09,15.24,4.41,0.0
20211001:1610,100446.78,74.14,9.5,14.49,4.34,0.0
20211001:1710,0.0,0.0,0.0,14.11,4.41,0.0
20211001:1810,0.0,0.0,0.0,13.9,4.48,0.0
20211001:1910,0.0,0.0,0.0,13.62,3.66,0.0
20211001:2010,0.0,0.0,0.0,13.61,3.72,0.0
20211001:2110,0.0,0.0,0.0,13.7,4.0,0.0
20211001:2210,0.0,0.0,0.0,13.9,4.28,0.0
20211001:2310,0.0,0.0,0.0,13.84,3.86,0.0
20211002:0010,0.0,0.0,0.0,13.23,3.66,0.0
20211002:0110,0.0,0.0,0.0,12.88,3.24,0.0
20211002:0210,0.0,0.0,0.0,12.14,2.9,0.0
20211002:0310,0.0,0.0,0.0,11.74,2.62,0.0
20211002:0410,0.0,0.0,0.0,11.24,2.41,0.0
20211002:0510,0.0,0.0,0.0,10.81,2.41,0.0
20211002:0610,7267.05,12.78,3.91,10.63,2.34,0.0
20211002:0710,100608.27,71.38,12.89,11.45,2.28,0.0
20211002:0810,405039.99,237.79,21.06,12.94,3.31,0.0
20211002:0910,520943.67,302.73,27.91,14.35,4.0,0.0
20211002:1010,404232.54,240.34,32.79,15.36,4.28,0.0
20211002:1110,288559.56,177.18,35.09,15.55,4.55,0.0
20211002:1210,655534.05,379.85,34.46,16.3,5.52,0.0
20211002:1310,211344.27,135.1,30.99,16.5,4.69,0.0
20211002:1410,158698.53,105.89,25.2,16.69,3.86,0.0
20211002:1510,94748.49,69.37,17.72,16.69,3.38,0.0
20211002:1610,18755.91,21.91,9.14,16.63,3.72,0.0
20211002:1710,0.0,0.0,0.0,16.42,4.48,0.0
20211002:1810,0.0,0.0,0.0,15.76,5.66,0.0
20211002:1910,0.0,0.0,0.0,15.36,7.17,0.0
20211002:2010,0.0,0.0,0.0,15.9,7.72,0.0
20211002:2110,0.0,0.0,0.0,16.34,8.0,0.0
20211002:2210,0.0,0.0,0.0,16.73,8.07,0.0
20211002:2310,0.0,0.0,0.0,16.99,7.66,0.0
20211003:0010,0.0,0.0,0.0,16.86,6.83,0.0
20211003:0110,0.0,0.0,0.0,16.87,6.41,0.0
20211003:0210,0.0,0.0,0.0,16.97,6.48,0.0
20211003:0310,0.0,0.0,0.0,17.02,6.55,0.0
20211003:0410,0.0,0.0,0.0,17.05,6.62,0.0
20211003:0510,0.0,0.0,0.0,16.75,7.17,0.0
20211003:0610,530.61,6.39,3.66,16.54,7.66,0.0
20211003:0710,16333.56,20.08,12.62,15.52,3.66,0.0
20211003:0810,46370.7,40.16,20.77,16.01,3.86,0.0
20211003:0910,121948.02,84.89,27.58,16.1,3.17,0.0
20211003:1010,150993.15,101.32,32.43,15.74,2.41,0.0
20211003:1110,109790.13,77.59,34.71,14.99,2.97,0.0
20211003:1210,119779.44,83.07,34.06,14.21,2.48,0.0
20211003:1310,129468.84,88.54,30.6,14.09,2.21,0.0
20211003:1410,113458.26,79.41,24.82,14.12,2.9,0.0
20211003:1510,123401.43,84.93,17.35,13.87,3.31,0.0
20211003:1610,65703.36,52.34,8.79,13.66,3.38,0.0
20211003:1710,0.0,0.0,0.0,13.31,3.17,0.0
20211003:1810,0.0,0.0,0.0,13.04,3.17,0.0
20211003:1910,0.0,0.0,0.0,12.34,4.07,0.0
20211003:2010,0.0,0.0,0.0,12.47,4.34,0.0
20211003:2110,0.0,0.0,0.0,12.37,4.62,0.0
20211003:2210,0.0,0.0,0.0,12.38,4.41,0.0
20211003:2310,0.0,0.0,0.0,12.41,4.28,0.0
20211004:0010,0.0,0.0,0.0,12.36,4.21,0.0
20211004:0110,0.0,0.0,0.0,12.15,3.66,0.0
20211004:0210,0.0,0.0,0.0,11.89,3.38,0.0
20211004:0310,0.0,0.0,0.0,11.51,3.24,0.0
20211004:0410,0.0,0.0,0.0,11.27,3.17,0.0
20211004:0510,0.0,0.0,0.0,11.03,3.24,0.0
20211004:0610,13519.02,18.48,3.4,10.91,3.38,0.0
20211004:0710,599358.6,349.58,12.35,11.52,3.86,0.0
20211004:0810,1004975.34,577.7,20.47,12.65,3.86,0.0
20211004:0910,1292173.77,756.87,27.26,13.99,4.41,0.0
20211004:1010,1332361.71,789.4,32.07,15.39,4.55,0.0
20211004:1110,887318.34,514.66,34.33,16.56,5.1,0.0
20211004:1210,919639.41,534.11,33.67,17.2,5.52,0.0
20211004:1310,908058.27,527.52,30.21,17.17,5.17,0.0
20211004:1410,976276.26,568.87,24.44,17.17,5.03,0.0
20211004:1510,576588.51,341.71,16.98,17.05,4.55,0.0
20211004:1610,84689.97,65.31,8.43,16.28,3.79,0.0
20211004:1710,0.0,0.0,0.0,15.47,3.66,0.0
20211004:1810,0.0,0.0,0.0,14.48,3.45,0.0
20211004:1910,0.0,0.0,0.0,13.77,3.31,0.0
20211004:2010,0.0,0.0,0.0,13.08,3.31,0.0
20211004:2110,0.0,0.0,0.0,12.72,3.38,0.0
20211004:2210,0.0,0.0,0.0,12.38,3.52,0.0
20211004:2310,0.0,0.0,0.0,12.29,3.59,0.0
20211005:0010,0.0,0.0,0.0,12.28,3.72,0.0
20211005:0110,0.0,0.0,0.0,12.34,3.72,0.0
20211005:0210,0.0,0.0,0.0,12.19,3.66,0.0
20211005:0310,0.0,0.0,0.0,11.9,3.66,0.0
20211005:0410,0.0,0.0,0.0,11.67,3.79,0.0
20211005:0510,0.0,0.0,0.0,11.52,3.86,0.0
20211005:0610,58390.17,54.37,3.14,11.35,3.93,0.0
20211005:0710,530956.05,311.14,12.07,12.36,4.41,0.0
20211005:0810,968363.25,557.61,20.18,13.58,4.0,0.0
20211005:0910,1272518.13,744.34,26.93,14.81,4.83,0.0
20211005:1010,571789.95,331.99,31.72,15.52,4.97,0.0
20211005:1110,207583.86,132.36,33.94,15.51,5.24,0.0
20211005:1210,142664.88,95.85,33.28,14.66,5.72,0.0
20211005:1310,74239.26,56.59,29.82,13.95,6.21,0.0
20211005:1410,191688.63,122.41,24.06,13.21,4.62,0.0
20211005:1510,623766.66,364.58,16.62,13.38,3.59,0.0
20211005:1610,5029.26,10.95,8.08,13.49,3.79,0.0
20211005:1710,0.0,0.0,0.0,12.63,4.55,0.0
20211005:1810,0.0,0.0,0.0,12.1,4.34,0.0
20211005:1910,0.0,0.0,0.0,11.55,4.55,0.0
20211005:2010,0.0,0.0,0.0,11.26,4.28,0.0
20211005:2110,0.0,0.0,0.0,11.14,4.34,0.0
20211005:2210,0.0,0.0,0.0,10.88,4.55,0.0
20211005:2310,0.0,0.0,0.0,10.74,4.83,0.0
20211006:0010,0.0,0.0,0.0,10.63,5.03,0.0
20211006:0110,0.0,0.0,0.0,10.55,5.1,0.0
20211006:0210,0.0,0.0,0.0,10.61,5.24,0.0
20211006:0310,0.0,0.0,0.0,10.66,5.24,0.0
20211006:0410,0.0,0.0,0.0,10.73,5.38,0.0
20211006:0510,0.0,0.0,0.0,10.61,5.52,0.0
20211006:0610,18063.81,22.78,2.88,10.17,5.72,0.0
20211006:0710,90941.94,65.41,11.8,10.25,5.93,0.0
20211006:0810,122501.7,83.07,19.88,10.44,6.14,0.0
20211006:0910,76984.59,57.51,26.61,10.88,5.72,0.0
20211006:1010,261475.38,159.03,31.36,11.29,5.59,0.0
20211006:1110,229846.41,142.4,33.56,11.73,4.97,0.0
20211006:1210,386837.76,227.57,32.89,12.51,5.03,0.0
20211006:1310,125570.01,85.8,29.43,13.24,4.97,0.0
20211006:1410,114127.29,79.41,23.68,13.4,5.03,0.0
20211006:1510,77376.78,58.42,16.25,13.64,4.0,0.0
20211006:1610,26991.9,27.38,7.72,13.89,3.79,0.0
20211006:1710,0.0,0.0,0.0,13.43,3.31,0.0
20211006:1810,0.0,0.0,0.0,13.0,2.9,0.0
20211006:1910,0.0,0.0,0.0,11.93,2.9,0.0
20211006:2010,0.0,0.0,0.0,11.54,2.69,0.0
20211006:2110,0.0,0.0,0.0,11.59,2.41,0.0
20211006:2210,0.0,0.0,0.0,11.06,2.34,0.0
20211006:2310,0.0,0.0,0.0,10.99,2.28,0.0
20211007:0010,0.0,0.0,0.0,10.87,2.21,0.0
20211007:0110,0.0,0.0,0.0,10.75,2.14,0.0
20211007:0210,0.0,0.0,0.0,10.68,2.07,0.0
20211007:0310,0.0,0.0,0.0,10.5,2.0,0.0
20211007:0410,0.0,0.0,0.0,10.45,1.86,0.0
20211007:0510,0.0,0.0,0.0,10.01,1.79,0.0
20211007:0610,0.0,3.65,2.62,10.0,1.45,0.0
20211007:0710,143380.05,95.65,11.53,11.02,0.9,0.0
20211007:0810,120286.98,83.07,19.59,12.8,0.76,0.0
20211007:0910,184375.44,119.58,26.28,14.0,0.83,0.0
20211007:1010,673644.0,398.03,31.01,14.8,0.69,0.0
20211007:1110,537438.72,320.66,33.18,15.86,0.55,0.0
20211007:1210,540507.03,323.08,32.5,16.65,0.76,0.0
20211007:1310,815363.01,487.52,29.05,16.72,0.9,0.0
20211007:1410,773398.68,462.14,23.31,17.13,0.97,0.0
20211007:1510,605702.85,365.91,15.89,16.91,1.17,0.0
20211007:1610,167349.78,122.47,7.37,16.21,1.38,0.0
20211007:1710,0.0,0.0,0.0,15.01,1.79,0.0
20211007:1810,0.0,0.0,0.0,13.78,1.86,0.0
20211007:1910,0.0,0.0,0.0,12.09,1.79,0.0
20211007:2010,0.0,0.0,0.0,11.0,1.86,0.0
20211007:2110,0.0,0.0,0.0,10.51,1.72,0.0
20211007:2210,0.0,0.0,0.0,9.89,1.66,0.0
20211007:2310,0.0,0.0,0.0,9.14,1.66,0.0
20211008:0010,0.0,0.0,0.0,8.65,1.59,0.0
20211008:0110,0.0,0.0,0.0,8.16,1.52,0.0
20211008:0210,0.0,0.0,0.0,7.67,1.52,0.0
20211008:0310,0.0,0.0,0.0,7.14,1.52,0.0
20211008:0410,0.0,0.0,0.0,6.84,1.45,0.0
20211008:0510,0.0,0.0,0.0,6.53,1.52,0.0
20211008:0610,2353.14,8.22,2.36,6.25,1.59,0.0
20211008:0710,249894.24,151.93,11.25,6.57,1.24,0.0
20211008:0810,467398.2,269.45,19.29,9.21,1.24,0.0
20211008:0910,538038.54,310.9,25.96,10.88,1.31,0.0
20211008:1010,1459685.04,903.64,30.65,12.73,1.59,0.0
20211008:1110,1552495.65,975.34,32.81,14.55,2.07,0.0
20211008:1210,0.0,0.0,0.0,15.76,2.62,0.0
20211008:1310,1332315.57,809.97,28.66,16.38,2.83,0.0
20211008:1410,958512.36,565.62,22.93,16.55,2.9,0.0
20211008:1510,676735.38,403.85,15.53,16.39,2.83,0.0
20211008:1610,198240.51,144.28,7.02,15.67,2.07,0.0
20211008:1710,0.0,0.0,0.0,14.17,2.21,0.0
20211008:1810,0.0,0.0,0.0,12.81,2.34,0.0
20211008:1910,0.0,0.0,0.0,12.09,2.48,0.0
20211008:2010,0.0,0.0,0.0,11.57,2.55,0.0
20211008:2110,0.0,0.0,0.0,11.33,2.69,0.0
20211008:2210,0.0,0.0,0.0,11.24,2.69,0.0
20211008:2310,0.0,0.0,0.0,11.22,2.62,0.0
20211009:0010,0.0,0.0,0.0,11.21,2.41,0.0
20211009:0110,0.0,0.0,0.0,10.75,2.28,0.0
20211009:0210,0.0,0.0,0.0,10.2,2.21,0.0
20211009:0310,0.0,0.0,0.0,9.63,2.21,0.0
20211009:0410,0.0,0.0,0.0,9.16,2.28,0.0
20211009:0510,0.0,0.0,0.0,8.67,2.28,0.0
20211009:0610,2307.0,8.22,2.1,8.26,2.21,0.0
20211009:0710,423680.55,248.38,10.98,8.11,1.79,0.0
20211009:0810,948707.61,546.62,18.99,9.97,1.79,0.0
20211009:0910,1251570.57,744.22,25.63,11.87,2.0,0.0
20211009:1010,1477864.2,910.75,30.29,13.5,2.14,0.0
20211009:1110,1489076.22,927.61,32.43,14.9,2.14,0.0
20211009:1210,1437814.68,895.84,31.72,15.93,2.07,0.0
20211009:1310,1282922.7,786.84,28.28,16.56,2.0,0.0
20211009:1410,992263.77,593.56,22.56,16.78,1.93,0.0
20211009:1510,644737.29,387.32,15.17,16.6,2.0,0.0
20211009:1610,180361.26,132.77,6.68,15.71,1.79,0.0
20211009:1710,0.0,0.0,0.0,14.04,2.21,0.0
20211009:1810,0.0,0.0,0.0,12.53,2.28,0.0
20211009:1910,0.0,0.0,0.0,11.56,2.28,0.0
20211009:2010,0.0,0.0,0.0,10.57,2.14,0.0
20211009:2110,0.0,0.0,0.0,9.61,1.86,0.0
20211009:2210,0.0,0.0,0.0,8.48,1.66,0.0
20211009:2310,0.0,0.0,0.0,8.03,1.45,0.0
20211010:0010,0.0,0.0,0.0,7.95,1.24,0.0
20211010:0110,0.0,0.0,0.0,7.49,1.24,0.0
20211010:0210,0.0,0.0,0.0,7.16,1.17,0.0
20211010:0310,0.0,0.0,0.0,7.62,0.83,0.0
20211010:0410,0.0,0.0,0.0,7.39,0.62,0.0
20211010:0510,0.0,0.0,0.0,6.59,0.28,0.0
20211010:0610,0.0,4.56,1.84,5.95,0.34,0.0
20211010:0710,132767.85,88.08,10.7,6.31,0.55,0.0
20211010:0810,281592.42,168.81,18.69,8.14,0.34,0.0
20211010:0910,388406.52,228.95,25.3,10.31,0.41,0.0
20211010:1010,1045209.42,625.66,29.94,12.39,0.55,0.0
20211010:1110,1435946.01,911.22,32.05,13.83,0.76,0.0
20211010:1210,1403325.03,887.21,31.33,15.05,0.97,0.0
20211010:1310,974315.31,581.83,27.9,15.73,1.45,0.0
20211010:1410,608701.95,357.58,22.19,16.01,2.14,0.0
20211010:1510,525834.51,314.55,14.82,15.74,2.28,0.0
20211010:1610,157752.66,117.6,6.33,15.06,1.59,0.0
20211010:1710,0.0,0.0,0.0,14.0,1.66,0.0
20211010:1810,0.0,0.0,0.0,12.92,1.59,0.0
20211010:1910,0.0,0.0,0.0,11.16,1.79,0.0
20211010:2010,0.0,0.0,0.0,11.19,1.52,0.0
20211010:2110,0.0,0.0,0.0,11.57,1.45,0.0
20211010:2210,0.0,0.0,0.0,11.96,1.59,0.0
20211010:2310,0.0,0.0,0.0,12.26,1.66,0.0
20211011:0010,0.0,0.0,0.0,12.4,1.93,0.0
20211011:0110,0.0,0.0,0.0,12.34,2.34,0.0
20211011:0210,0.0,0.0,0.0,11.94,2.41,0.0
20211011:0310,0.0,0.0,0.0,11.56,2.48,0.0
20211011:0410,0.0,0.0,0.0,11.03,2.28,0.0
20211011:0510,0.0,0.0,0.0,10.42,1.86,0.0
20211011:0610,0.0,4.56,1.58,9.91,1.45,0.0
20211011:0710,95717.43,68.32,10.43,9.88,1.52,0.0
20211011:0810,153092.52,100.65,18.4,11.31,1.59,0.0
20211011:0910,652673.37,376.78,24.98,12.44,1.79,0.0
20211011:1010,377471.34,224.67,29.59,13.25,2.14,0.0
20211011:1110,0.0,0.0,0.0,13.86,2.69,0.0
20211011:1210,436461.33,257.83,30.95,14.37,2.9,0.0
20211011:1310,153530.85,102.24,27.52,14.67,2.83,0.0
20211011:1410,669560.61,388.06,21.83,14.8,3.17,0.0
20211011:1510,167765.04,110.31,14.47,14.67,3.03,0.0
20211011:1610,74423.82,60.63,5.99,14.06,2.41,0.0
20211011:1710,0.0,0.0,0.0,12.97,2.28,0.0
20211011:1810,0.0,0.0,0.0,12.35,2.21,0.0
20211011:1910,0.0,0.0,0.0,11.75,2.21,0.0
20211011:2010,0.0,0.0,0.0,11.59,2.0,0.0
20211011:2110,0.0,0.0,0.0,11.09,2.0,0.0
20211011:2210,0.0,0.0,0.0,10.77,2.0,0.0
20211011:2310,0.0,0.0,0.0,10.78,2.07,0.0
20211012:0010,0.0,0.0,0.0,10.66,2.21,0.0
20211012:0110,0.0,0.0,0.0,10.45,2.34,0.0
20211012:0210,0.0,0.0,0.0,10.34,2.48,0.0
20211012:0310,0.0,0.0,0.0,10.09,2.34,0.0
20211012:0410,0.0,0.0,0.0,10.07,2.41,0.0
20211012:0510,0.0,0.0,0.0,10.08,2.62,0.0
20211012:0610,0.0,0.91,1.32,10.12,2.83,0.0
20211012:0710,9527.91,14.61,10.15,10.29,2.83,0.0
20211012:0810,266966.04,161.96,18.1,11.32,2.83,0.0
20211012:0910,65611.08,51.12,24.65,11.72,3.1,0.0
20211012:1010,598481.94,343.63,29.23,11.97,2.97,0.0
20211012:1110,0.0,0.0,0.0,12.54,2.55,0.0
20211012:1210,48516.21,41.08,30.57,13.23,3.1,0.0
20211012:1310,411845.64,241.89,27.14,12.93,3.38,0.0
20211012:1410,48608.49,41.08,21.46,12.95,3.52,0.0
20211012:1510,320488.44,194.06,14.12,13.11,3.45,0.0
20211012:1610,141603.66,108.15,5.65,12.4,3.03,0.0
20211012:1710,0.0,0.0,0.0,11.26,2.97,0.0
20211012:1810,0.0,0.0,0.0,10.25,2.69,0.0
20211012:1910,0.0,0.0,0.0,9.68,2.41,0.0
20211012:2010,0.0,0.0,0.0,8.86,2.28,0.0
20211012:2110,0.0,0.0,0.0,8.23,2.28,0.0
20211012:2210,0.0,0.0,0.0,7.73,2.21,0.0
20211012:2310,0.0,0.0,0.0,7.53,2.14,0.0
20211013:0010,0.0,0.0,0.0,7.19,2.14,0.0
20211013:0110,0.0,0.0,0.0,6.93,2.21,0.0
20211013:0210,0.0,0.0,0.0,6.81,2.14,0.0
20211013:0310,0.0,0.0,0.0,7.05,2.0,0.0
20211013:0410,0.0,0.0,0.0,6.98,2.0,0.0
20211013:0510,0.0,0.0,0.0,6.76,1.93,0.0
20211013:0610,0.0,0.0,0.0,6.7,1.86,0.0
20211013:0710,167257.5,107.36,9.88,7.25,1.59,0.0
20211013:0810,356869.83,209.06,17.8,9.11,1.45,0.0
20211013:0910,253493.16,154.86,24.33,10.13,1.52,0.0
20211013:1010,557509.62,321.53,28.88,10.91,1.66,0.0
20211013:1110,868493.22,502.54,30.93,11.69,1.86,0.0
20211013:1210,155099.61,102.24,30.19,12.39,2.21,0.0
20211013:1310,666584.58,383.97,26.76,13.07,2.76,0.0
20211013:1410,183844.83,118.37,21.1,13.1,2.34,0.0
20211013:1510,193072.83,123.85,13.77,12.91,2.0,0.0
20211013:1610,95717.43,77.09,5.32,12.5,1.93,0.0
20211013:1710,0.0,0.0,0.0,11.78,1.93,0.0
20211013:1810,0.0,0.0,0.0,10.86,2.07,0.0
20211013:1910,0.0,0.0,0.0,10.37,1.93,0.0
20211013:2010,0.0,0.0,0.0,9.95,1.93,0.0
20211013:2110,0.0,0.0,0.0,9.7,2.07,0.0
20211013:2210,0.0,0.0,0.0,9.69,2.34,0.0
20211013:2310,0.0,0.0,0.0,9.59,2.62,0.0
20211014:0010,0.0,0.0,0.0,9.66,2.83,0.0
20211014:0110,0.0,0.0,0.0,9.95,2.97,0.0
20211014:0210,0.0,0.0,0.0,10.28,2.97,0.0
20211014:0310,0.0,0.0,0.0,10.57,2.9,0.0
20211014:0410,0.0,0.0,0.0,10.66,2.83,0.0
20211014:0510,0.0,0.0,0.0,10.59,2.83,0.0
20211014:0610,0.0,0.0,0.0,10.4,2.83,0.0
20211014:0710,55714.05,45.07,9.6,10.62,2.76,0.0
20211014:0810,102107.82,72.11,17.5,11.28,2.62,0.0
20211014:0910,109790.13,76.68,24.0,12.12,3.1,0.0
20211014:1010,222971.55,140.01,28.53,13.62,3.52,0.0
20211014:1110,189727.68,122.32,30.56,14.78,3.79,0.0
20211014:1210,399780.03,237.41,29.81,15.56,4.9,0.0
20211014:1310,717938.4,414.31,26.39,15.73,4.55,0.0
20211014:1410,601573.32,349.18,20.74,15.58,4.0,0.0
20211014:1510,489568.47,292.17,13.42,15.44,3.59,0.0
20211014:1610,53753.1,48.19,4.98,14.79,3.17,0.0
20211014:1710,0.0,0.0,0.0,14.06,3.03,0.0
20211014:1810,0.0,0.0,0.0,13.61,3.1,0.0
20211014:1910,0.0,0.0,0.0,12.72,3.38,0.0
20211014:2010,0.0,0.0,0.0,12.52,3.45,0.0
20211014:2110,0.0,0.0,0.0,12.33,3.59,0.0
20211014:2210,0.0,0.0,0.0,11.96,3.66,0.0
20211014:2310,0.0,0.0,0.0,11.54,3.66,0.0
20211015:0010,0.0,0.0,0.0,11.16,3.72,0.0
20211015:0110,0.0,0.0,0.0,10.96,3.79,0.0
20211015:0210,0.0,0.0,0.0,10.96,3.86,0.0
20211015:0310,0.0,0.0,0.0,10.88,3.86,0.0
20211015:0410,0.0,0.0,0.0,10.8,3.93,0.0
20211015:0510,0.0,0.0,0.0,10.72,3.86,0.0
20211015:0610,0.0,0.0,0.0,10.66,3.79,0.0
20211015:0710,96824.79,69.36,9.32,11.62,3.86,0.0
20211015:0810,160036.59,104.5,17.2,12.16,3.59,0.0
20211015:0910,37027.35,33.77,23.68,12.52,3.03,0.0
20211015:1010,156714.51,103.15,28.18,12.5,2.41,0.0
20211015:1110,536977.32,311.98,30.19,12.92,2.41,0.0
20211015:1210,867685.77,504.15,29.44,13.27,2.21,0.0
20211015:1310,541199.13,315.16,26.02,13.74,2.28,0.0
20211015:1410,366120.9,218.13,20.38,13.76,2.34,0.0
